61040211,610402,西兰路街道,
61040212,610402,马泉街道,
610425,6104,礼泉县,
61042501,610425,烽火镇,
61042502,610425,昭陵镇,
61042503,610425,史德镇,
61042504,610425,西张堡镇,
61042505,610425,石潭镇,
61042506,610425,叱干镇,
61042507,610425,阡东镇,
61042508,610425,赵镇,
61042509,610425,骏马镇,
61042510,610425,城关街道,
61042511,610425,南坊镇,
61042512,610425,烟霞镇,
610481,6104,兴平市,
61048101,610481,西城街道,
61048102,610481,西吴街道,
61048103,610481,东城街道,
61048104,610481,阜寨镇,
61048105,610481,赵村镇,
61048106,610481,庄头镇,
61048107,610481,汤坊镇,
61048108,610481,南位镇,
61048109,610481,丰仪镇,
61048110,610481,店张街道,
61048111,610481,南市镇,
61048112,610481,马嵬街道,
61048113,610481,桑镇,
610403,6104,杨陵区,
61040301,610403,揉谷镇,
61040302,610403,大寨街道,
61040303,610403,杨陵街道,
61040304,610403,李台街道,
61040305,610403,五泉镇,
610422,6104,三原县,
61042201,610422,新兴镇,
61042202,610422,鲁桥镇,
61042203,610422,西阳镇,
61042204,610422,独李镇,
61042205,610422,嵯峨镇,
61042206,610422,城关街道,
61042207,610422,渠岸镇,
61042208,610422,大程镇,
61042209,610422,陵前镇,
61042210,610422,陂西镇,
6105,61,渭南市,
610581,6105,韩城市,
61058101,610581,龙门镇,
61058102,610581,板桥镇,
61058103,610581,芝阳镇,
61058104,610581,金城街道,
61058105,610581,新城街道,
61058106,610581,西庄镇,
61058107,610581,芝川镇,
61058108,610581,桑树坪镇,
610527,6105,白水县,
61052701,610527,雷牙镇,
61052702,610527,北塬镇,
61052703,610527,西固镇,
61052704,610527,尧禾镇,
61052705,610527,史官镇,
61052706,610527,杜康镇,
61052707,610527,林皋镇,
61052708,610527,城关街道,
610503,6105,华州区,
61050301,610503,大明镇,
61050302,610503,金堆镇,
61050303,610503,瓜坡镇,
61050304,610503,柳枝镇,
61050305,610503,杏林镇,
61050306,610503,赤水镇,
61050307,610503,高塘镇,
61050308,610503,华州街道,
61050309,610503,下庙镇,
61050310,610503,莲花寺镇,
610523,6105,大荔县,
61052301,610523,范家镇,
61052302,610523,赵渡镇,
61052303,610523,国营陕西沙苑企业公司,
61052304,610523,官池镇,
61052305,610523,冯村镇,
61052306,610523,国营陕西黄河企业公司,
61052307,610523,城关街道,
61052308,610523,羌白镇,
61052309,610523,下寨镇,
61052310,610523,安仁镇,
61052311,610523,韦林镇,
61052312,610523,埝桥镇,
61052313,610523,段家镇,
61052314,610523,双泉镇,
61052315,610523,苏村镇,
61052316,610523,朝邑镇,
61052317,610523,许庄镇,
61052318,610523,国营陕西荔北企业公司,
61052319,610523,两宜镇,
610582,6105,华阴市,
61058201,610582,华西镇,
61058202,610582,孟塬镇,
61058203,610582,岳庙街道,
61058204,610582,国营陕西华山企业公司,
61058205,610582,太华路街道,
61058206,610582,罗敷镇,
61058207,610582,华山镇,
610522,6105,潼关县,
61052201,610522,秦东镇,
61052202,610522,城关街道,
61052203,610522,太要镇,
61052204,610522,代字营镇,
61052205,610522,桐峪镇,
610524,6105,合阳县,
61052401,610524,新池镇,
61052402,610524,甘井镇,
61052403,610524,和家庄镇,
61052404,610524,百良镇,
61052405,610524,路井镇,
61052406,610524,金峪镇,
61052407,610524,黑池镇,
61052408,610524,同家庄镇,
61052409,610524,王村镇,
61052410,610524,洽川镇,
61052411,610524,坊镇,
61052412,610524,城关街道,
610525,6105,澄城县,
61052501,610525,王庄镇,
61052502,610525,尧头镇,
61052503,610525,冯原镇,
61052504,610525,韦庄镇,
61052505,610525,赵庄镇,
61052506,610525,交道镇,
61052507,610525,庄头镇,
61052508,610525,寺前镇,
61052509,610525,城关街道,
61052510,610525,安里镇,
610502,6105,临渭区,
61050201,610502,杜桥街道,
61050202,610502,双王街道,
61050203,610502,崇宁镇,
61050204,610502,向阳街道,
61050205,610502,崇业路街道,
61050206,610502,良田街道,
61050207,610502,人民街道,
61050208,610502,辛市镇,
61050209,610502,官道镇,
61050210,610502,丰原镇,
61050211,610502,下邽镇,
61050212,610502,孝义镇,
61050213,610502,官路镇,
61050214,610502,阳郭镇,
61050215,610502,阎村镇,
61050216,610502,故市镇,
61050217,610502,吝店镇,
61050218,610502,桥南镇,
61050219,610502,官底镇,
61050220,610502,龙背镇,
61050221,610502,三张镇,
61050222,610502,站南街道,
61050223,610502,交斜镇,
61050224,610502,解放街道,
610526,6105,蒲城县,
61052601,610526,永丰镇,
61052602,610526,党睦镇,
61052603,610526,龙阳镇,
61052604,610526,高阳镇,
61052605,610526,椿林镇,
61052606,610526,苏坊镇,
61052607,610526,龙池镇,
61052608,610526,桥陵镇,
61052609,610526,城关街道,
61052610,610526,孙镇,
61052611,610526,荆姚镇,
61052612,610526,罕井镇,
61052613,610526,陈庄镇,
61052614,610526,兴镇,
61052615,610526,洛滨镇,
61052616,610526,尧山镇,
610528,6105,富平县,
61052801,610528,美原镇,
61052802,610528,齐村镇,
61052803,610528,曹村镇,
61052804,610528,老庙镇,
61052805,610528,留古镇,
61052806,610528,梅家坪镇,
61052807,610528,淡村镇,
61052808,610528,张桥镇,
61052809,610528,宫里镇,
61052810,610528,庄里镇,
61052811,610528,城关街道,
61052812,610528,刘集镇,
61052813,610528,薛镇,
61052814,610528,到贤镇,
61052815,610528,流曲镇,
31,1,上海市,
3101,31,上海城区,
310151,3101,崇明区,
31015101,310151,新海镇,
31015102,310151,中兴镇,
31015103,310151,绿华镇,
31015104,310151,堡镇,
31015105,310151,长兴镇,
31015106,310151,竖新镇,
31015107,310151,港沿镇,
31015108,310151,上实现代农业园区,
31015109,310151,新村乡,
31015110,310151,新河镇,
31015111,310151,陈家镇,
31015112,310151,东平镇,
31015113,310151,建设镇,
31015114,310151,港西镇,
31015115,310151,庙镇,
31015116,310151,前卫农场,
31015117,310151,东平林场,
31015118,310151,城桥镇,
31015119,310151,三星镇,
31015120,310151,向化镇,
31015121,310151,横沙乡,
310115,3101,浦东新区,
31011501,310115,宣桥镇,
31011502,310115,航头镇,
31011503,310115,高行镇,
31011504,310115,康桥镇,
31011505,310115,高东镇,
31011506,310115,北蔡镇,
31011507,310115,潍坊新村街道,
31011508,310115,惠南镇,
31011509,310115,大团镇,
31011510,310115,祝桥镇,
31011511,310115,沪东新村街道,
31011512,310115,新场镇,
31011513,310115,张江镇,
31011514,310115,洋泾街道,
31011515,310115,花木街道,
31011516,310115,金桥镇,
31011517,310115,周家渡街道,
31011518,310115,塘桥街道,
31011519,310115,东明路街道,
31011520,310115,万祥镇,
31011521,310115,张江高科技园区,
31011522,310115,南码头路街道,
31011523,310115,周浦镇,
31011524,310115,曹路镇,
31011525,310115,合庆镇,
31011526,310115,金杨新村街道,
31011527,310115,泥城镇,
31011528,310115,川沙新镇,
31011529,310115,外高桥保税区,
31011530,310115,金桥经济技术开发区,
31011531,310115,老港镇,
31011532,310115,陆家嘴街道,
31011533,310115,浦兴路街道,
31011534,310115,上钢新村街道,
31011535,310115,南汇新城镇,
31011536,310115,书院镇,
31011537,310115,三林镇,
31011538,310115,唐镇,
31011539,310115,高桥镇,
31012,3101,奉贤区,
3101201,31012,金海社区,
3101202,31012,柘林镇,
3101203,31012,南桥镇,
3101204,31012,海湾镇,
3101205,31012,青村镇,
3101206,31012,奉城镇,
3101207,31012,四团镇,
3101208,31012,奉浦社区,
3101209,31012,庄行镇,
3101210,31012,上海海港综合经济开发区,
3101211,31012,金汇镇,
3101212,31012,上海市奉贤区海湾旅游区,
310116,3101,金山区,
31011601,310116,漕泾镇,
31011602,310116,廊下镇,
31011603,310116,金山工业区,
31011604,310116,山阳镇,
31011605,310116,张堰镇,
31011606,310116,亭林镇,
31011607,310116,吕巷镇,
31011608,310116,朱泾镇,
31011609,310116,枫泾镇,
31011610,310116,金山卫镇,
31011611,310116,石化街道,
310113,3101,宝山区,
31011301,310113,张庙街道,
31011302,310113,大场镇,
31011303,310113,月浦镇,
31011304,310113,罗店镇,
31011305,310113,宝山城市工业园区,
31011306,310113,庙行镇,
31011307,310113,淞南镇,
31011308,310113,友谊路街道,
31011309,310113,杨行镇,
31011310,310113,吴淞街道,
31011311,310113,罗泾镇,
31011312,310113,高境镇,
31011313,310113,顾村镇,
310114,3101,嘉定区,
31011401,310114,新成路街道,
31011402,310114,华亭镇,
31011403,310114,外冈镇,
31011404,310114,嘉定镇街道,
31011405,310114,南翔镇,
31011406,310114,菊园新区,
31011407,310114,嘉定工业区,
31011408,310114,马陆镇,
31011409,310114,江桥镇,
31011410,310114,真新街道,
31011411,310114,徐行镇,
31011412,310114,安亭镇,
310107,3101,普陀区,
31010701,310107,万里街道,
31010702,310107,长征镇,
31010703,310107,真如镇街道,
31010704,310107,宜川路街道,
31010705,310107,石泉路街道,
31010706,310107,长寿路街道,
31010707,310107,甘泉路街道,
31010708,310107,长风新村街道,
31010709,310107,曹杨新村街道,
31010710,310107,桃浦镇,
310101,3101,黄浦区,
31010101,310101,豫园街道,
31010102,310101,小东门街道,
31010103,310101,打浦桥街道,
31010104,310101,老西门街道,
31010105,310101,淮海中路街道,
31010106,310101,南京东路街道,
31010107,310101,外滩街道,
31010108,310101,五里桥街道,
31010109,310101,半淞园路街道,
31010110,310101,瑞金二路街道,
31011,3101,杨浦区,
3101101,31011,江浦路街道,
3101102,31011,新江湾城街道,
3101103,31011,大桥街道,
3101104,31011,长白新村街道,
3101105,31011,五角场街道,
3101106,31011,四平路街道,
3101107,31011,延吉新村街道,
3101108,31011,定海路街道,
3101109,31011,控江路街道,
3101110,31011,平凉路街道,
3101111,31011,殷行街道,
3101112,31011,五角场镇,
310117,3101,松江区,
31011701,310117,洞泾镇,
31011702,310117,叶榭镇,
31011703,310117,小昆山镇,
31011704,310117,佘山镇,
31011705,310117,岳阳街道,
31011706,310117,新浜镇,
31011707,310117,石湖荡镇,
31011708,310117,永丰街道,
31011709,310117,松江工业区,
31011710,310117,新桥镇,
31011711,310117,泖港镇,
31011712,310117,车墩镇,
31011713,310117,泗泾镇,
31011714,310117,中山街道,
31011715,310117,九里亭街道,
31011716,310117,广富林街道,
31011717,310117,方松街道,
31011718,310117,九亭镇,
310105,3101,长宁区,
31010501,310105,北新泾街道,
31010502,310105,华阳路街道,
31010503,310105,仙霞新村街道,
31010504,310105,程家桥街道,
31010505,310105,天山路街道,
31010506,310105,新华路街道,
31010507,310105,新泾镇,
31010508,310105,虹桥街道,
31010509,310105,周家桥街道,
31010510,310105,江苏路街道,
310106,3101,静安区,
31010601,310106,石门二路街道,
31010602,310106,北站街道,
31010603,310106,芷江西路街道,
31010604,310106,江宁路街道,
31010605,310106,彭浦新村街道,
31010606,310106,曹家渡街道,
31010607,310106,彭浦镇,
31010608,310106,大宁路街道,
31010609,310106,天目西路街道,
31010610,310106,南京西路街道,
31010611,310106,共和新路街道,
31010612,310106,宝山路街道,
31010613,310106,静安寺街道,
31010614,310106,临汾路街道,
310109,3101,虹口区,
31010901,310109,四川北路街道,
31010902,310109,欧阳路街道,
31010903,310109,嘉兴路街道,
31010904,310109,北外滩街道,
31010905,310109,江湾镇街道,
31010906,310109,曲阳路街道,
31010907,310109,广中路街道,
31010908,310109,凉城新村街道,
310112,3101,闵行区,
31011201,310112,虹桥镇,
31011202,310112,吴泾镇,
31011203,310112,江川路街道,
31011204,310112,莘庄工业区,
31011205,310112,马桥镇,
31011206,310112,古美街道,
31011207,310112,颛桥镇,
31011208,310112,梅陇镇,
31011209,310112,新虹街道,
31011210,310112,华漕镇,
31011211,310112,浦锦街道,
31011212,310112,浦江镇,
31011213,310112,七宝镇,
31011214,310112,莘庄镇,
310104,3101,徐汇区,
31010401,310104,枫林路街道,
31010402,310104,田林街道,
31010403,310104,漕河泾街道,
31010404,310104,龙华街道,
31010405,310104,康健新村街道,
31010406,310104,虹梅路街道,
31010407,310104,斜土路街道,
31010408,310104,华泾镇,
31010409,310104,湖南路街道,
31010410,310104,漕河泾新兴技术开发区,
31010411,310104,徐家汇街道,
31010412,310104,天平路街道,
31010413,310104,凌云路街道,
31010414,310104,长桥街道,
310118,3101,青浦区,
31011801,310118,重固镇,
31011802,310118,朱家角镇,
31011803,310118,夏阳街道,
31011804,310118,金泽镇,
31011805,310118,赵巷镇,
31011806,310118,练塘镇,
31011807,310118,盈浦街道,
31011808,310118,香花桥街道,
31011809,310118,华新镇,
31011810,310118,徐泾镇,
31011811,310118,白鹤镇,
52,1,贵州省,
5203,52,遵义市,
520322,5203,桐梓县,
52032201,520322,小水乡,
52032202,520322,尧龙山镇,
52032203,520322,九坝镇,
52032204,520322,楚米镇,
52032205,520322,大河镇,
52032206,520322,马鬃苗族乡,
52032207,520322,高桥镇,
52032208,520322,风水镇,
52032209,520322,新站镇,
52032210,520322,夜郎镇,
52032211,520322,官仓镇,
52032212,520322,水坝塘镇,
52032213,520322,娄山关镇,
52032214,520322,燎原镇,
52032215,520322,坡渡镇,
52032216,520322,狮溪镇,
52032217,520322,黄莲乡,
52032218,520322,芭蕉镇,
52032219,520322,花秋镇,
52032220,520322,松坎镇,
52032221,520322,羊磴镇,
52032222,520322,茅石镇,
52032223,520322,容光镇,
52032224,520322,木瓜镇,
520323,5203,绥阳县,
52032301,520323,蒲场镇,
52032302,520323,洋川街道,
52032303,520323,茅垭镇,
52032304,520323,坪乐镇,
52032305,520323,青杠塘镇,
52032306,520323,宽阔镇,
52032307,520323,旺草镇,
52032308,520323,枧坝镇,
52032309,520323,小关乡,
52032310,520323,黄杨镇,
52032311,520323,大路槽乡,
52032312,520323,风华镇,
52032313,520323,温泉镇,
52032314,520323,太白镇,
52032315,520323,郑场镇,
520328,5203,湄潭县,
52032801,520328,天城乡,
52032802,520328,茶城街道,
52032803,520328,兴隆镇,
52032804,520328,石莲镇,
52032805,520328,茅坪镇,
52032806,520328,抄乐乡,
52032807,520328,高台镇,
52032808,520328,洗马乡,
52032809,520328,西河乡,
52032810,520328,新南镇,
52032811,520328,黄家坝镇,
52032812,520328,湄江街道,
52032813,520328,鱼泉镇,
52032814,520328,复兴镇,
52032815,520328,桃花江街道,
52032816,520328,永兴镇,
52032817,520328,马山镇,
520329,5203,余庆县,
52032901,520329,大乌江镇,
52032902,520329,白泥镇,
52032903,520329,敖溪镇,
52032904,520329,花山苗族乡,
52032905,520329,松烟镇,
52032906,520329,龙家镇,
52032907,520329,关兴镇,
52032908,520329,龙溪镇,
52032909,520329,构皮滩镇,
52032910,520329,小腮镇,
520302,5203,红花岗区,
52030201,520302,南关镇,
52030202,520302,忠庄街道,
52030203,520302,虾子镇,
52030204,520302,深溪镇,
52030205,520302,三渡镇,
52030206,520302,喇叭镇,
52030207,520302,延安路街道,
52030208,520302,永乐镇,
52030209,520302,舟水桥街道,
52030210,520302,中山路街道,
52030211,520302,长征镇,
52030212,520302,万里路街道,
52030213,520302,南门关街道,
52030214,520302,中华路街道,
52030215,520302,巷口镇,
52030216,520302,金鼎山镇,
52030217,520302,老城街道,
52030218,520302,新中街道,
52030219,520302,海龙镇,
52030220,520302,新舟镇,
52030221,520302,北京路街道,
52030222,520302,新蒲街道,
520327,5203,凤冈县,
52032701,520327,龙泉镇,
52032702,520327,进化镇,
52032703,520327,蜂岩镇,
52032704,520327,石径乡,
52032705,520327,花坪镇,
52032706,520327,永安镇,
52032707,520327,土溪镇,
52032708,520327,琊川镇,
52032709,520327,天桥乡,
52032710,520327,王寨乡,
52032711,520327,何坝乡,
52032712,520327,永和镇,
52032713,520327,新建乡,
52032714,520327,绥阳镇,
520303,5203,汇川区,
52030301,520303,板桥镇,
52030302,520303,董公寺镇,
52030303,520303,上海路街道,
52030304,520303,洗马路街道,
52030305,520303,毛石镇,
52030306,520303,高坪镇,
52030307,520303,团泽镇,
52030308,520303,芝麻镇,
52030309,520303,山盆镇,
52030310,520303,泗渡镇,
52030311,520303,松林镇,
52030312,520303,沙湾镇,
52030313,520303,高桥镇,
52030314,520303,大连路街道,
520326,5203,务川仡佬族苗族自治县,
52032601,520326,蕉坝镇,
52032602,520326,石朝乡,
52032603,520326,镇南镇,
52032604,520326,柏村镇,
52032605,520326,红丝乡,
52032606,520326,都濡街道,
52032607,520326,大坪街道,
52032608,520326,涪洋镇,
52032609,520326,茅天镇,
52032610,520326,黄都镇,
52032611,520326,泥高镇,
52032612,520326,分水镇,
52032613,520326,丰乐镇,
52032614,520326,浞水镇,
52032615,520326,砚山镇,
520382,5203,仁怀市,
52038201,520382,茅坝镇,
52038202,520382,坛厂镇,
52038203,520382,中枢街道,
52038204,520382,茅台镇,
52038205,520382,苍龙街道,
52038206,520382,沙滩乡,
52038207,520382,鲁班镇,
52038208,520382,喜头镇,
52038209,520382,后山苗族布依族乡,
52038210,520382,三合镇,
52038211,520382,九仓镇,
52038212,520382,合马镇,
52038213,520382,二合镇,
52038214,520382,龙井乡,
52038215,520382,高大坪乡,
52038216,520382,盐津街道,
52038217,520382,大坝镇,
52038218,520382,长岗镇,
52038219,520382,火石岗乡,
52038220,520382,学孔乡,
52038221,520382,五马镇,
520304,5203,播州区,
52030401,520304,石板镇,
52030402,520304,乌江镇,
52030403,520304,南白街道,
52030404,520304,西坪镇,
52030405,520304,平正仡佬族乡,
52030406,520304,枫香镇,
52030407,520304,三岔镇,
52030408,520304,茅栗镇,
